CATEGORY	TITLE
b	15 1393 743 3 664 2020 37
b	1393 3668 539 6 3 2985 8487 0 332 336 168 143 2 17
b	1393 218 47 213 2449 83 1226 2985 6317
b	147 1393 15 0
b	0 7526 539 6 17 128 6317 793 5337 0 14 201
b	9 0 545 664 0 452 2120 14 2604
b	3 3274 4 3742 11 3 186 4 3 5163 2438
b	7984 17 128 5163 1864 3742 6653 1568 102 47 5035
b	3742 0 3656 1568 5163 1328 0 1366 2 819 11
b	3517 1027 5 5164 1503 6 6358 2582
b	2956 104 5 375 53 7 10 1689 0 1020 20
b	1692 778 5 29 73 2 790 0 799 1137 2719 110
b	10 135 61 3574 7 4676 1209 6194 7234
b	10 135 61 0 19 94 4676 104
b	3368 312 0 2 8 224 8 251
b	10 417 1135 1 177 261 13 3028 14 916
b	10 417 805 13 3028 14 916
b	9 406 61 98 0 46 68 33 430 2 1197
b	42 6271 4120 5 0 7 1449 343 1349
b	1856 6457 2120 4774 7 42 3350 429 1337
b	42 495 5 298 1 1332 0 8769 0 110
b	118 1 273 5 803 4 674 2 133 3907 13 42
b	52 145 0 2 6605 570
b	9 640 3271 18 8636 1567 201 64 553 4539
b	9 460 84 196 1274 122 63 316 2 0 1027
b	84 421 1354 7 479 550 6701
b	460 84 3792 6242 251 2 674 7 729 1487
b	1849 431 938 2268 7 1369 76 1 54
b	9 460 10 431 84 104 7 479 550 7480
b	200 2424 10 846 2899 20 2754 84 1422 4 3 53
b	1826 78 375 53 2250 5 2046 254 137 8
b	460 1723 107 4021 63 119 743 937 65 357 479
b	2553 6450 5740 5497 12 187 53 4 0 763 592
b	9 1907 6449 19 2553 6450 16 4884
b	52 8770 28 0 170 805 7 164 6188 1232
b	6360 8770 28 5539 170 805 146 57
b	52 557 3170 28 170 805 7 57 3082 3793 1232 815
t	747 603 1946 4 4914 6200 44 1298
t	10 747 603 1946 4 4914 6200 44 1298
t	5488 3 306 3 0 4 0 2364 1623 13
t	294 18 2676 1 475 474 19 2755 2576
t	9 2755 8771 2316 248 4 294 2184 3911
t	2755 8771 2316 248 4 294 2184 3911
t	1729 4 616 0 3346 229 0 41 66 1390 2 0 0
t	964 0 3124 2419 400 996 8772 3122 82
t	3 964 1605 499 2419 798 0 13 12 3859 8772
t	527 1537 21 0 3479 27 4030 853
t	2578 27 846 1 26 559 3032 1672 529 18
e	1651 2161 11 1182 2774 1101 625
e	3 0 41 18 537 6148 6 1651 2161 7909 6 1847 1143 13 17
e	91 1651 2161 1651 2161 11 1182 2774 36 625
e	36 1182 2774 11 1651 2161 625
e	1182 2774 1182 2774 625 1651 2161 93
e	17 3137 1651 2161 625 5232 957 787 58 1182 2774 790
e	2497 195 2016 5 3 212 669
e	3 121 0 0 19 399 2497 195 739 4102 35 3
e	399 555 399 555 212 15 339 12 1491
e	399 555 399 555 768 212 669 2 3 406 259 3635 0
e	399 555 7486 36 0 829 4 2212
e	1816 1815 1816 2930 872 1315 739 2 1016 6310
e	1815 1816 1324 1593 1815 1816 1251 872 1315 5096
e	3 877 15 2733 21 2143 5 8773 3 155 4 1765
e	304 614 1147 1830 770 226 2019 994 96 564
e	304 614 11 1830 770 156 8113 20 23 96 1338 77
e	304 614 304 614 5413 8774 3126 126 4 96
e	304 614 304 614 0 20 96 1338
e	1800 4 3 53 304 11 1830 816 4670 3 3289
e	304 614 304 614 6458 8774 3126 89 96
e	1522 6 1531 353 410 3118 834 2797 1514 79
e	5049 39 316 24 3230 3499 3500 1172 0 7 47 798
e	353 410 11 834 2797 36 922 2 5748 51 922
e	353 410 2311 3118 834 0 6 4707 2 5748 2060
e	543 1093 333 1093 353 410 4960 6 5970 1503 13 8235
e	0 901 705 0 2177 3 364 5 109 89
e	901 705 1909 2468 261 20 35 1117 3 364
e	1363 2139 226 8 2 46 16 994 521 2652 5
e	3499 3500 869 0 1 5709 13 3869 0 7 56 4986 8775
e	648 1475 394 40 13 513 1690 1179 2 733
e	537 0 241 0 912 413 2651 3 86 13 2998 0
e	1689 12 8185 4 41 648 1475 1000 2743 216 2928 1179 7 56 1212
e	213 1709 127 50 510 5093 2226 8775 0 1625 12 322 2322
e	1557 513 6 1050 4376 5650 2492 862 151 77 37
e	151 66 2481 2 85 273 1557 513 673 2155 0 16 1218
e	75 105 1156 1103 3213 771 80 6 3 1731 8414 1 0
e	91 75 105 169 204 11 75 105 435 232
e	75 105 75 105 3378 14 2137 96
e	7056 20 99 2718 75 105 32 2040 20 564 4 1549
e	151 195 50 252 560 25 22 4709 0 8083 4256 12 879
e	322 11 4251 1006 22 82 55 24 229 2704 2 12 255
e	0 2606 3266 15 12 5509 2 263 7 56 6213 88 896 86 2
e	0 8072 0 20 5 2606 0 445 8696
e	1515 849 20 5 1688 4635 2 17 128
e	339 1515 416 102 1627 119 156 40 4 1688 465
e	1515 1515 456 546 5 1226 1688 465
e	25 22 25 22 291 1700 29
e	1081 2458 2 3 803 25 1006 11 477 22 86 55 8776
e	25 488 477 3 22 2458 1300 1081 2212 2410 806 4 2898
e	25 22 6 2362 3 291 41 6459 922 1524 922
e	25 22 11 876 2374 186 2330 3052 922 14 2381 340
e	3 2769 1529 25 22 66 4595 1 1088 3 2381
e	25 11 477 156 80 11 4210 7 264 0 0 240 0
e	322 1006 22 2546 24 5093 1630 2 6354 0
e	2428 233 2330 25 22 3429 12 573 40 13 2109 1530 876
e	25 22 25 22 2629 13 876 2374
e	102 6320 25 22 2088 0 318 315 5 6268 2295 13 1006
e	585 0 144 53 147 7200 327 26 629 35 6276 0 11 30
e	74 69 74 69 1250 1 25 22 109 3049
e	876 2868 876 2868 380 1472 5 4144 1657 1628
e	876 2868 1726 1472 5 4144 1657
e	876 2868 876 2868 2 0 4 5080 540
e	293 8014 95 76 40 1 485 6 3807 1 182 12 6452 6453 15
e	324 95 76 40 1 485 1016 1 182 6452 6453 2365 23 2019 11
e	9 17 872 1315 0 274 14 1327 4430 3612
e	2789 7066 11 1057 1 691 1665 1 26 6221 2 3 118
m	0 0 2230 159 371 8777 230
m	466 1226 649 3302 900 13 248 3201 2576
m	9 371 755 0 4103 181 5 8723 1932
m	3679 514 39 0 71 41 82 4251 2022 1352 5 29 73 13
m	3 0 6 5089 3 0 321 50 327
m	79 3372 343 65 5040 3 4276 4 1266
m	9 142 6316 404 5 3372 787 343 1 4369 1266
m	17 787 343 6316 404 1 2395 4981 1215 65 156 801 2591
m	9 2756 17 208 744 11 1526 2 69 915 95
m	10 8765 2 1451 37 3163 13 742 208 321 16 8768 129
m	0 6382 1253 6395 240 29 591 2783 137 24
m	9 4314 3743 19 1122 374 2 10 2897 1668 1140
m	9 10 1235 18 397 4314 3743 19 1122 2 371 1668 1140
m	4314 1798 2 6949 1122 10 2897 3743
m	8778 2070 3743 4 4314 374 2 1668 1140
m	4115 2059 117 216 0 367 30 83 3830 142 397
m	3981 4 8061 15 1 3452 5 0 0 11 2059 3121 37
b	1849 431 84 5744 241 662 6 6460 928
b	114 84 139 243 1826 107 122 63 89 10 431 34
b	9 460 84 1992 5 375 1240 53 1 12 2618 63
b	9 8779 8780 0 5571 5011 337 3790 5 0
b	460 3792 200 251 13 469 599 403 0 2285
b	2843 253 160 7 7313 0 538 2052
b	9 2843 3025 8605 948 453 7 438 715 406 259
b	192 444 444 257 79 624 539 1 186
b	9 192 3478 2913 5015 21 6344 264 719 4271
b	4879 102 5015 192 884 3 704 0
b	1401 2675 18 173 6461 205 33 2877 1284
b	9 5700 177 301 0 755 4473 558
b	9 173 6461 1655 1 216 1401 139 566 599 8 124
b	173 6461 1655 1 216 139 566 599 124 2 1401
b	4042 28 186 80 16 704 53 2 741 8 709
b	6284 28 76 5 704 53 2 709 1583 290
b	5280 6462 1122 3947 947 1949 442 145 294
b	294 397 39 6063 1 719 20 13 27
b	6462 459 3947 947 1949 442 145 294 875 3164
b	189 6462 1122 3947 947 1949 442 145 294 875 3164
b	3947 170 104 7 0 7235 19 7815 246 632
b	6105 484 28 1498 0 32 104 6 472 23 442 27 249
b	250 28 54 7 101 1184 5811 4537 185
b	1026 28 1487 6 4332 389 8781 0 136
b	52 1650 28 1248 136 16 2275 452 469 34
b	281 288 32 104 13 3866 12 144 1463 27 421
b	281 288 28 1487 7 0 2929 429
b	0 1554 2 17 128 6 3532 1631
b	902 28 104 19 2280 62 7 266 370 110
b	604 958 100 34 923 8228 440 3395
b	5919 5565 4 745 68 334 153 440 3395
b	5919 5565 4 745 68 334 153 440 3395
b	10 388 68 1 1602 14 3523 1574 440 8782
b	9 8782 18 100 2486 2217 440 350
b	1455 1669 154 124 7 1917 28 1027
b	118 28 1300 704 136 2 418 7 685 104
b	1455 1669 78 1377 177 21 1917 28
b	190 28 429 7 284 681 401 6 236
b	1020 1272 7 7525 136 1625 469 1 8 63
b	4176 0 1020 14 1308 63 2801 196 122 63
b	1692 78 5 5164 1503 5158 1369 1463
b	2803 143 1495 232 3351 7 1110 2178 3 10 1689 1 1700 2 14 12
b	3517 1027 5 5164 1503 6 6358 2582
b	2956 104 5 375 53 1020 938 7 10 6326 0
b	3742 1568 102 1366 7 0 2091 1 3146 1328
b	10 135 61 78 2 2325 4041 1313 599 8
b	10 135 61 1370 2 2325 429 1313 316 8
b	10 28 548 61 274 177 7 236 6359
b	10 417 1135 1 177 261 279 2780 236
b	10 135 61 154 7 4676 1209 6194 3164
b	10 28 548 61 1564 138 19 94 1492
b	9 27 220 520 100 1745 30 487 567
b	587 27 220 520 100 1745 30 487
b	27 220 4105 92 124 4878 988 629 83 242
b	27 0 78 14 4559 1574 2 129 109
b	6463 57 159 17 2446 11 0 606 19 3 1896
b	6463 164 46 141 1036 429 7 1896 2047 1229 3748
b	1896 1760 6463 57 2137 7 46 154 8
b	1086 33 115 8 1 1777 10 468 2187 355
b	1086 210 1 107 0 4 10 468 260
b	1014 154 1 98 63 6 334 266 27 34
b	9 1133 1085 1 8783 319 2 807 656 273
b	1133 1085 1 8783 319 2 807 656 273
b	368 1133 257 0 63 386 103 469 33 378 20
b	9 1133 4086 167 5 4729 807 1 8 8
b	1133 18 4225 804 6 807 1172 163 4279
b	1133 272 235 5 807 1 8 8
b	266 1533 910 121 1036 3468 2235 5118 94 62
b	5955 336 107 106 62 0 2881 45 806
b	8584 3056 101 4091 2 0 0 139
t	14 12 3530 8226 117 2542 1 3 5492 0 1866 18 1345 0 7 39
t	79 854 7433 1536 11 4906 1 3 5492
t	1592 87 60 2000 39 369 26 252 344 403 8535 595 870 585
t	87 3156 3680 3573 18 184 2505 543 252 560 982 15 3497
t	2364 18 10 34 4364 5633 2 29 890
t	6409 4262 6136 19 3 8784 1112 8785 5 29 73 2 8 109
t	47 4412 2022 6409 4262 6136 19 3 8784 1112 8785
t	1488 12 5155 1698 776 127 444 380 88 0 1439
t	525 18 39 31 26 3 29 4521 1 345 4929 5155
t	0 18 39 31 26 3 29 4521 1 345 4929 5155
t	4245 0 0 2179 5549 5114 8786
t	5114 8786 1740 1 2395 228 8320
t	3 3154 0 11 3 0 7739 908 0 776 3 2807
e	48 49 3 2983 2199 0 71 218 0 1285
e	3 398 4 48 0 1897 231 134 1374 2236 63 978
e	1973 1005 932 90 11 0 48 49 31 2945 26 215
e	48 49 48 49 134 1374 5905
e	1973 1005 11 48 49 36 215 781
e	2606 3266 4384 24 600 2968 2 6464
e	7 3 398 4 6464 1568 2 2606 3266 5472 1 5760 2
e	2606 3266 2606 3266 3438 2 0
e	31 2277 0 1 1538 13 31 3387 432
e	178 556 5498 4102 8787 712 2764 328 1305 2375
e	178 556 8788 1305 2375 88 6305 23 2015 739
e	178 556 178 556 1053 2015 712 456
e	178 556 196 138 14 0 5550 0 1305 2375
e	6123 5586 2367 2581 394 40 2 12 8620 2828 11 0
e	0 75 1465 2292 0 0 446 346 1 3 8333
e	75 105 75 105 1276 1043 4 17 2056
e	313 516 169 75 105 394 40 13 737 1530 0 0
e	5688 514 444 2848 14 79 96 1249 1 1103 3213
e	75 105 75 105 32 71 4 1103 3213 758 14 2137
e	169 204 309 3658 1803 1484 1 634
e	2114 1667 2021 0 1983 4 3 955 4 3 2900 15 119 252 2340
e	0 0 1983 4 3 955 4 3 2900 4104 4245 88 3
e	0 4 955 4 2900 7273 1922 0 5 1881
e	0 158 12 161 1029 14 317
e	1983 15 12 0 5695 5456
e	1983 4 3 955 4 3 2900 541 1298 8789 47 407 6240
e	0 0 15 2123 3 523 7 163 4267
e	1815 1816 7155 1324 1593 41 0 26 85 30 1315
e	6182 1816 15 4040 12 150 337 1846 161 15 0 55 3
e	1324 1593 1324 1593 325 40 17 872 1315 132
e	8730 199 1635 872 1315 9
e	1815 1816 1251 872 1315 513 739 0 3016 1471 4
e	390 2337 11 623 353 410 4210 4932 13 17 1223 834
e	4155 285 111 59 7414 0 1 3 877
e	3 877 15 2733 21 2143 5 8773 3 155 4 1765
e	1363 2139 1363 2139 226 8 46 6 827 828
e	1363 2139 76 1 0 533 8790 2561
e	1363 2139 1363 2139 11 0 734 8198 543 40 0 894
e	804 23 5705 1363 2139 1 786 3 335 8790 2561 50
e	2909 2595 590 5 1376 19 6993 6465 232
e	435 2909 2595 590 5 1376 19 797 1270 6465 5
e	2909 2595 5225 19 1270 6465 790 418 16 0
e	3751 4161 8791 1423 2319 372 23 0 8728 0
e	3751 4161 8791 3751 4161 0 372 116 10 602
e	4454 8792 4454 8792 4453 16 1388 1990 736 3432 82
e	47 12 2248 1 3 1061 18 1739 2936 7 1388 1990 1355 1 2771 40 4
e	1388 0 199 2 3432 31 26 0 5 1761 4485 51 33
e	1388 1990 1388 1990 3432 4183 1761
e	102 1388 1990 3432 4485 1761 16 7172 0
e	102 519 4 1388 1990 1739 1424 82 1761
e	102 519 4 1388 1990 1739 1424 82 3749
e	2238 195 2238 195 423 1269 4 8793
e	12 3649 17 172 2238 195 422 7 12 0 5551 6 1269 4
e	2238 195 2238 195 1 2541 58 6 1269 4 8793
e	876 2868 274 20 35 5469 269 3 4524 8794 11
b	140 5914 1903 986 13 3133 330 6087 495
b	1386 6735 8 2 4108 146 130 1 345 7401
b	0 1 657 70 23 109 7049 5 3790 2 4108
b	9 10 685 2439 2841 249 126 4 236
b	140 2958 1917 32 113 6 2365 3605
b	2610 8524 0 1603 5 1426 4 140 683
b	9 140 683 1908 44 13 1605 1431
b	9 140 683 1908 44 13 1605 1431
b	887 88 140 5116 4578 1 5505 20 749
b	140 683 279 1101 1648 0 44 16 2610
b	211 718 1430 489 2 10 1 8265 509
b	9 211 1430 489 232 2 70 10 509 2287
b	211 1430 489 5 2191 73 2 70 10 509 2287
b	2590 653 8 44 5 880 0 6120
b	9 2590 8134 70 951 5 880 8795 2773
b	880 11 2590 5989 70 951 5 8795 2773
b	45 2925 279 7 359 8796 6 201 7 1206 205 0
b	45 3206 246 1206 476 186 4 1791 3063
b	9 45 3206 246 1206 476 2470 186 4 1791 3063
b	0 188 143 54 7 45 2124 85 0 1 631 193
b	45 911 2368 1 0 3005 0 3593
b	963 185 7 45 806 1502 1631 6 103 54 5735
b	10 1153 6457 552 806 5 220 8 1803
b	45 806 654 53 0 1385 54 878 57 18
b	27 220 1305 431 84 2024 80 124 6 122
b	9 27 220 545 34 593 692 6072 23 145 7232
b	9 27 220 846 1788 629 83 567 6072 23 145
b	27 220 846 20 124 4878 2024 20 8 124
b	1086 0 6885 937 3011
b	1086 210 366 1 8 468 651
b	1086 33 115 8 1 1777 468 260
b	1086 33 115 70 1 1777 10 468 2187 355
b	9 280 33 4980 8797 606 94 104 2366 4186 23
b	280 2513 606 104 21 94 2 609 8627 1216
b	280 33 4980 8797 606 2221 104 124 0
b	6227 152 6673 5095 14 2244 335 84 1870
b	10 431 6241 80 2596 249 3182 6226
b	519 6113 478 0 567 14 1341 3665
e	447 6466 291 1187 1445 4544 23 3 814 1445
e	1445 1596 1445 447 6466 0 2455 1445 4544 23 1706 1 450 1915
e	447 2670 447 6466 7100 2550 5 1445 4030 5
e	760 12 535 4632 39 2795 282 2579 2115 535
e	867 3420 3003 5235 3 877 4822 418 3049
e	268 1068 713 11 2613 1068 1302 187 512 922 1637 151
e	268 1068 713 11 457 2613 1302 29 229 540 922
e	414 2289 12 229 483 268 1068 713 111 90 11 457 2613 36
e	91 268 1068 713 268 1068 5139 457 15 322 232
e	91 268 1068 713 268 1068 713 11 457 1302 187
e	5165 6467 5165 0 3497 4992 5 0
e	6468 2167 6468 6443 17 161 1085 24 1 0
e	5165 6467 5165 6467 11 6468 2167 3652 21 132 6245
e	872 1315 993 102 3750 20 17 1815 1816 513 739 111 818
e	0 109 16 0 5440 1815 1816 111 127 872 1315 15
e	6122 2736 183 6 1815 1816 2 8798 1961 6406
e	1946 20 5885 1885 5878 318 2211 5 584 221
e	6464 11 3 8371 108 15 1185 12 313 51 393 2639 0 11
e	2606 3266 2606 3266 5208 4023 4 134
e	187 3241 2050 3754 824
e	3 3241 1471 0 0 88 708 7055 0 4924 2
e	3 3241 1471 2 17 2853 995 3241 1637 8 2050
e	178 2471 295 1 59 199 8189 50
e	7616 50 178 2471 295 4124 40 14 199 95 3776 90 31 3187 3
e	769 8366 2626 16 178 556 1053 2015 739 35
e	178 556 12 8317 11 163 1977
e	178 556 8788 1305 2375 88 6305 23 2015 739
e	9 582 178 556 1053 118 739 35 59 439 712
e	1305 2375 7655 5 739 0 178 2003 712
e	178 556 5498 4102 8787 712 2764 328 1305 2375
e	131 3695 23 415 2910 229 243 519 622 1884 2966
e	1714 3267 1612 418 322 13 415 2910 229
e	1714 3267 1101 322 13 6861 11 415 2910 29 512
e	1714 3267 1714 3267 15 322
e	1714 3267 1714 3267 322 13 415 2910 229 93
e	1714 3267 322 13 415 0 229 456 8789 1119
e	0 119 3 4084 97 0 3615 23 3 212 669
e	3221 3736 3221 3736 1586 1275 1169 23 1421 3844 1503
e	0 0 65 26 298 2 1055 1 721 3 364
e	1883 6413 8357 4431 14 1703 6469 2358 430 1
e	5821 6413 15 8446 35 1703 6469 430 1 3 364
e	1703 2144 1101 0 3 364 5121
e	1703 2144 15 2666 1 4688 3 364 7312
e	47 741 920 2101 1 1051 1703 6469 430 1 3 364
e	4831 3 364 3586 2177 2867 1703 2144 33 26 76 5 12
e	1703 2144 1703 2144 2666 1 3 364
m	8778 3743 4 2070 4314 374 15 2 10 602 1668
m	263 301 932 2669 369 2845 3 181 1301 51 181 539 5870
b	172 31 498 17 2773
b	880 141 0 627 139 802 488 2919 6 0
b	880 141 185 2 3900 139 1 8 8
b	3742 987 7 60 18 1120 374 8617 2629
b	3742 987 16 3219 18 0 4363 3346
b	12 5115 0 1075 4 3 986 5163 656
b	440 178 18 103 631 534 79 106 1313 1643
b	1849 84 154 1354 6 2596 249 835 937 846
b	36 279 8796 35 201 1631 2365 2 220 45 552
b	3 8 478 595 20 6424 467 64 2554 20 1076 1340 2 108
b	8799 987 7 4977 3411 5 2412 409
b	8799 15 12 1490 37 5904 4 12 5433
b	478 409 41 33 37 4235 15 1185 8 8
b	9 615 18 100 1 792 743 124 408 216 2 783 242
b	2175 615 1874 2551 319 14 243 2157
b	615 18 613 100 6 1384 408 386 631
b	1014 92 1 98 62 6 10 852 615 159 5303 1762
b	1454 106 170 545 2 0 16 615 370 246
b	615 788 364 100 1 5000 2217 8 350
b	281 288 602 18 803 257 3531 1 0 4927
b	0 288 32 186 113 27 583 490 232
b	281 288 28 54 5 187 53 89 27 34
b	484 28 54 29 73 2 519 419 1377 21 4473
b	347 0 210 1 4736 730 164 5 281 288 148
b	281 288 28 54 19 391 709 136 6 4473
b	0 1827 6402 7 0 288 1453 1304
b	0 159 70 951 19 0 3356
b	5166 3042 3265 5 2660 2397 85 1355 6 118 284 86
b	9 5166 903 8800 951 5 2602 3265 8801
b	5166 903 8800 951 5 2602 3265 8801
b	9 5166 18 37 1397 20 6 3307 0 1 118 284 86
b	6514 3265 762 7887 1888 284 86 308
b	284 86 7746 33 158 4958 3265 627 7 2602 396 967
b	9 460 84 421 599 4947 1369 0 937 0
b	1826 1723 107 3529 63 89 479 34
b	139 5119 188 267 549 177 6 104 2 100
b	1849 431 14 23 6 937 200 479 1631 10 6433
b	9 84 2840 20 7 653 4 1559 479 7830 21 937
b	10 84 1832 107 3529 63 460 729 1039
b	0 1009 8736 2 98 6 1216 4 6104 136
b	1849 431 2840 20 2268 2728 201 2 671
b	10 467 729 346 933 89 162 1391
b	2411 484 5220 1337 104 126 4 1107 1391
b	255 1723 743 98 63 89 1107 1391
b	2411 484 5220 1337 1487 488 101 126 4 1107 1391
b	101 370 185 89 162 1391
b	157 808 20 6 266 16 57 4 280 3235 783 242
b	4042 1583 78 126 4 162 1391 28 54
b	2411 484 0 8781 11 0 7871 1487
b	157 6 572 7 557 2780 1107 1391
b	157 1404 424 89 162 20 116 266
b	101 1404 424 89 162 20 116 266
b	101 2881 1107 1391 219 33 1514 1856 110
b	157 2881 1107 1391 219 33 1514 1856 110
b	157 2881 1107 1391 219 33 2999 1856 110
b	157 424 2 1316 139 7 658 2530 6359
b	8802 0 144 44 4951 15 158 1 1700 329 913
b	2508 8803 44 33 1034 12 2242 30 84 2 1110 2053
b	9 5484 1 81 8802 5 70 2332 85 8803 1560
b	10 135 61 1568 113 6 1781 236 1594 913
b	10 28 548 259 300 113 6 913 1781 236
b	10 135 61 274 113 6 913 1781 236
b	190 32 104 89 162 1391 1020 154
b	38 258 188 267 805 7 640 219 0 7829 4 1232
b	52 1572 170 549 20 16 219 34 2035
b	3763 170 728 13 4394 7 219 141 8804 1105
b	219 18 164 2505 2965 6 337 3388 545
b	640 219 4880 35 1892 5151 1637 8
b	219 18 64 85 223 1 1088 3 42
b	9 640 219 18 0 38 12 201 1 613
b	219 18 85 0 5843 246 0
b	219 388 123 1105 36 6 8804
b	486 2689 0 251 6 100
b	9 118 100 471 2 220 103 631 449 3848 2584
b	9 118 100 175 12 1084 361 2 220
b	118 100 1822 30 83 242 1 8 145
b	929 99 145 1604 1844 15 5242 213 2919 590 840 5
b	99 735 5167 0 31 213 26 470 21 5168
b	5168 569 8805 6470 2 10 139 13 1040 311 735 5167
b	9 5168 569 8805 6470 2 10 139 13 1040 311 735 5167
b	959 0 5168 569 735 5167
b	959 28 990 1 412 6 616 8
b	0 1017 651 95 1259 3430
b	3558 1667 1770 369 195 3 8 1086 44
b	9 265 1893 3354 154 1 855 2 109 2 616
b	265 6671 1893 1168 154 5 5164 122
b	265 1893 3354 154 1 855 2 109 2 616
t	1078 691 1836 247 2 109 51 7061 2020 26 1139 585 1289 1061
t	382 223 335 2260 4 642 168 2 8 109
t	9 1795 11 87 1 1550 1108 3714 5169
t	87 1108 6471 156 357 19 0 3595 1795
t	10 1114 944 791 1928 5 496 767 13 747
t	971 4581 1389 7051 1350 747 6 496 767
t	3 5073 0 499 572 207 4775 102 3 4190 5 12 340
t	3 1782 11 3 8806 2100 2304 776 3154 4262
t	3 943 4 0 976 2100 6946 1955 3 172 7 3575
t	29 5080 8806 4 31 2488 79 2002
m	9 155 1459 19 69 915 208 612 471 1 8 95
m	0 483 165 575 1 936 0 0
m	3 103 4 1266 1207 15 5670 2 3 10 7 184 183 604
m	1266 193 2 8207 2661 36 2355 51 5897 2 0 0
m	97 1610 12 5384 330 3715 2403 117 314 273 55 4981 0 117
m	17 1104 1540 29 1 26 900 13 181 862 4 24 5980 512
m	2244 215 649 15
m	69 0 321 0 2 17 128 803 4936
m	9 3165 18 358 8777 230 5 0 2 4919 217
m	8807 2 541 997 923 6402 3592 2 818 142
m	15 99 997 1397 50 12 0 8807 2 1891 206 1348 1 5242 1784
t	65 125 816 0 1236 44 13 1386 1 1 1550 1934 11
t	125 1813 13 3 409 0 8704 7 144 2098
t	9 1386 1 235 3541 11 3381 5 171 505
t	1236 10 32 104 16 3 581
t	125 2407 20 13 2312 478 2013 1386
t	125 2407 20 13 2312 478 2013
t	292 210 923 1 345 30 148 467 7 682 3574
t	9 682 1 719 30 4 292 566 890 4 148 6437
t	682 1 719 30 4 292 566 890 4 148 6437
t	682 1 719 30 4 292 16 148 430 668
t	682 788 2557 13 292 11 1534 3705 3806
t	9 682 0 44 13 292 593 406 61 202 350
t	9 10 747 1429 61 1177 1 3674 6 496 767
t	147 3551 3665 7495 628 906 1 0 3 1623 293
t	10 747 1429 29 1177 1 3674 6 496 767
t	87 2616 8808 1201 1 273 1698 11 3369 3 3747
t	1058 8808 2179 3488 1655 1 273 1698 11 3369 3 3747
t	3 689 465 2709 95 444 974 628 50 1 977 0
t	4222 1 12 689 2709 8809 1072 1362 1 2239
t	117 382 3540 3563 336 76 5 335 499 642 168 7 39 1562 1 719 20
t	9 382 567 1 1051 642 168 79 98 2251
t	8204 414 470 6 580 326 1640 114 2180
t	724 99 1581 77 0 6608 611 776 147 0
t	1058 1108 3714 5169 15 861 1 163 2688 107 50
t	1058 1108 3714 5169 15 861 1 163 2688 107 50 6471 5 5101
t	9 1795 11 87 1 1550 1108 3714 5169
t	87 11 1795 77 223 5 1108 3714 6471
e	3445 4308 3445 4308 11 457 5667 1 868 23 2609
e	2609 4309 432 1560 5667 1 868 23 0 1246 155
e	114 195 3310 19 3 877 0 6593 0
e	151 119 400 282 317 1611 1715 2383 940 80 7 56 1625 24 511
e	8810 1715 2383 15 943 2478 2 5779 263 2237 6 2882 16
e	3253 5042 865 86 1944 16 5115 687 575 1 3298 1222
e	3253 5042 3253 5042 1334 1 366 6 865
e	0 1475 2 1463 2 212 71
e	648 1475 648 1475 3787 6168 721 901 1064 2 17 71
e	818 2690 818 648 1475 11 3787 6168 315 2 1463 5 17 212
e	2101 0 8139 2867 4 82 14 8270
e	0 633 1601 8711 6472 5 12 25 22
e	30 0 0 1831 11 447 8811 721 1990 6473 6 2002
e	0 1831 447 8811 0 0 40 14 2002 573 307
e	7420 1990 6473 1482 19 1863 16 108 221
e	2002 573 307 58 1990 6473 1639 90 66 1482 19 4345
e	901 5153 1206 19 3 364 66 8648 218 56 2081 1482
e	901 705 111 2086 26 2177 17 4542 86
e	901 705 274 20 35 2017 96 1 5857 3576 11
e	901 705 1 897 17 4542 676 86 35 256 712 11
e	1666 665 17 2625 13 1747 2923 0 0
e	2923 2923 159 12 2625 624 3329 7 12 633
e	199 1209 2 6 17 1747 2923
e	1666 0 199 403 5803 2923 31 1500 12 482 2 6445
e	21 0 4089 1666 2616 12 3036 4 1738 7 39 111 2923 15 12
e	863 4702 1738 13 8812 1145 5065 39 3503
e	863 863 0 20 1738 13 8812 1145
e	4315 3744 108 4 3 5015 1 1034 12 283 6 3 0 4
e	3606 4853 1045 4315 3744 2310 2 459 915
e	1344 1122 1193 0 1045 3606 2110 3744 165
e	4315 3744 4315 3744 278 14 8
e	3606 4853 459 1193 1045 4315 3744 165 1100 8
e	9 2715 5418 292 1 235 1523 3002 134 1001 465 2
e	2593 0 1382 3439 400 12 1205 0 8306 1 24
e	2593 3268 1101 239 24 0 8813 1488 24 91
e	586 5780 11 457 4074 1302 187 512 922
e	322 232 586 5780 665 457 4074 0 15 1302
e	134 586 0 457 322 13 229 483
e	7 935 7 151 3360 4412 2155 624 0 1 26 13 282 5114 15 12
e	12 313 1488 3 4600 41 2969 1 1799 12 6186
m	2266 2078 223 29 1953 237 43 5 592 1165
m	9 155 1459 19 69 915 208 612 471 1 95
m	208 464 2 69 915 0 21 1215 0 864
